V,D,M_id,phi_ECMP_ASP,phi_IT,phi_MD_IT,phi_diff_IT,time_IT,time_MD_IT,time_diff_IT,attempts_IT,attempts_MD_IT,attempts_diff_IT
36,5,78,1.6848604592158325,3.5728564262390137,2.4247162342071533,3.425441026687622,0.028174915400000004,1.9578435434,0.049370780399999994,442,3445,654.0
36,5,79,1.015644411830956,3.4707765579223633,2.138101816177368,3.04909610748291,0.0160230726,1.9578435434,0.034994394,242,3445,272.0
36,5,80,1.1774967505460672,3.4263827800750732,2.3688817024230957,3.165127754211426,0.0165568022,1.9578435434,0.0709849674,381,3445,654.0
36,5,81,0.9805990492889248,3.1324656009674072,2.1052565574645996,3.0843350887298584,0.003894278,1.9578435434,0.0392695198,109,3445,654.0
36,5,82,0.9772922709596765,2.676957130432129,2.0038628578186035,2.676957130432129,0.002467822,1.9578435434,0.0077700980000000005,0,3445,126.0
36,5,83,1.1240736286028186,3.448732376098633,2.229597568511963,3.2780344486236572,0.025578890800000004,1.9578435434,0.09141448440000001,397,3445,611.0
36,5,84,1.0664318122032113,3.2590887546539307,2.6030335426330566,3.1964621543884277,0.007825467400000001,1.9578435434,0.05229312960000001,180,3445,387.0
36,5,85,1.11419703893088,3.4686005115509033,2.2831568717956543,3.3284716606140137,0.027706811,1.9578435434,0.049295142,654,3445,654.0
36,5,86,1.123988634761341,3.334784746170044,2.289006471633911,3.335908889770508,0.009884444400000001,1.9578435434,0.0599662614,194,3445,528.0
36,5,87,1.1972937010700035,3.4846506118774414,2.1414449214935303,3.368736505508423,0.0088226398,1.9578435434,0.011059285399999999,177,3445,194.0
36,5,88,0.7246535960173416,3.017219066619873,2.234438896179199,2.874732255935669,0.0030899696000000003,1.9578435434,0.007429484400000001,0,3445,119.0
36,5,89,1.0535440774229963,3.2808573246002197,2.2987523078918457,3.1293869018554688,0.008377445,1.9578435434,0.05215864560000001,181,3445,654.0
36,5,90,1.029018533847008,3.458827495574951,2.4016730785369873,3.2042770385742188,0.0111753674,1.9578435434,0.019086765000000002,215,3445,249.0
36,5,91,1.1447669235600966,3.4297335147857666,2.2349748611450195,3.3023650646209717,0.014076641,1.9578435434,0.0287166124,255,3445,504.0
36,5,92,0.8651286133310868,3.2962331771850586,2.4469194412231445,2.9265332221984863,0.0091470558,1.9578435434,0.050168232,186,3445,391.0
36,5,93,0.9094048480249507,3.248382568359375,2.2286155223846436,3.1397178173065186,0.0079311486,1.9578435434,0.0131898184,218,3445,197.0
36,5,94,0.9868317322815402,3.3539505004882812,2.52116322517395,3.223945140838623,0.0044002828,1.9578435434,0.0184037956,109,3445,291.0
36,5,95,0.7912887669879874,3.0598089694976807,2.276698112487793,2.782761335372925,0.028964377000000003,1.9578435434,0.0499454364,654,3445,654.0
36,5,96,0.6966637653427442,3.1324141025543213,2.1165997982025146,2.9546611309051514,0.011122757,1.9578435434,0.009815478800000001,191,3445,146.0
36,5,97,1.1730981451014448,2.219586133956909,2.219586133956909,2.219586133956909,0.0021418078,1.9578435434,0.0029422158,0,3445,13.0
36,5,98,0.8241624932375505,3.098836660385132,2.246180295944214,3.098836660385132,0.0038292328,1.9578435434,0.0161824118,0,3445,239.0
36,5,99,0.8647741107298325,3.0821423530578613,2.367901086807251,3.0821423530578613,0.0039870628,1.9578435434,0.018626695800000002,109,3445,289.0
36,5,100,1.0282627717599626,2.361262798309326,1.9769192934036255,2.361262798309326,0.0023778932000000003,1.9578435434,0.006567338600000002,0,3445,112.0
36,5,101,0.7212230910585885,2.9694631099700928,1.5936079025268555,2.747305393218994,0.008123665200000001,1.9578435434,0.0443211568,197,3445,382.0
36,5,102,0.7889968110933937,3.253641128540039,2.317373275756836,2.878861665725708,0.008898743,1.9578435434,0.007675527,179,3445,65.0
36,5,103,1.0414351893310478,3.00443434715271,2.199248790740967,3.00443434715271,0.002979699,1.9578435434,0.0079731652,0,3445,101.0
36,5,104,0.5570659119730643,2.125744581222534,1.9331942796707153,2.125744581222534,0.0023196406,1.9578435434,0.0027921586,0,3445,8.0
36,5,105,0.8839457408200567,2.962416410446167,2.1351282596588135,2.8955447673797607,0.0040724242,1.9578435434,0.059865149000000006,109,3445,654.0
36,5,106,0.8999937884476502,3.0946054458618164,2.473163604736328,3.033393621444702,0.003929637600000001,1.9578435434,0.0343112276,109,3445,279.0
36,5,107,1.1171094297224449,3.448927164077759,2.801687717437744,3.448927164077759,0.0028056406,1.9578435434,0.013575595000000001,0,3445,234.0
36,5,108,0.9988030327531269,2.799591541290283,2.4008607864379883,2.799591541290283,0.002904396,1.9578435434,0.0033468058000000007,0,3445,16.0
36,5,109,0.7493168998513994,3.3724172115325928,2.443756341934204,3.124488353729248,0.0069590694,1.9578435434,0.03849801940000001,178,3445,279.0
36,5,110,0.7911827948779264,3.551129102706909,2.583461284637451,3.2817752361297607,0.0269047458,1.9578435434,0.020579361800000005,461,3445,308.0
36,5,111,0.723763474409793,2.8036251068115234,2.6135244369506836,2.8036251068115234,0.00304601,1.9578435434,0.0029104782,0,3445,9.0
36,5,112,0.8118812125885393,2.7042593955993652,2.625056028366089,2.7042593955993652,0.0027992446,1.9578435434,0.0027292698000000006,0,3445,4.0
36,5,113,1.0117894484543337,3.2391388416290283,2.977726936340332,3.2391388416290283,0.0030043568,1.9578435434,0.0037173842000000007,0,3445,25.0
36,5,114,0.8978728794566733,2.2156102657318115,2.2156102657318115,2.2156102657318115,0.0023757170000000003,1.9578435434,0.0025376478,0,3445,2.0
36,5,115,0.6381405543670552,1.7291065454483032,1.7291066646575928,1.7291065454483032,0.0018552520000000002,1.9578435434,0.0024443230000000004,0,3445,0.0
36,5,116,0.6566949120975663,2.465146541595459,2.465146780014038,2.465146541595459,0.0021528668,1.9578435434,0.010266938800000002,0,3445,115.0
36,5,117,1.0230473404101401,3.510094165802002,2.7271065711975098,3.510094165802002,0.0032918844000000003,1.9578435434,0.006770118400000001,0,3445,80.0
36,5,118,1.0632452306827653,4.028127193450928,3.1840782165527344,4.028127193450928,0.0037257202,1.9578435434,0.014020388,109,3445,193.0
36,5,119,1.3030208625567885,4.148603439331055,3.6643099784851074,4.148603439331055,0.0030488552,1.9578435434,0.0042439912,0,3445,31.0
36,5,120,0.8797857507017771,3.0318994522094727,3.0318996906280518,3.0318994522094727,0.0022725092000000003,1.9578435434,0.0025854864000000003,0,3445,1.0
36,5,121,0.9060515411578367,2.7528302669525146,2.7528302669525146,2.7528302669525146,0.0018302374,1.9578435434,0.0025101476,0,3445,0.0
36,5,122,0.812437714266357,2.6900715827941895,2.6900715827941895,2.6900715827941895,0.0017059684000000001,1.9578435434,0.0026784004000000006,0,3445,3.0
36,5,123,1.5693632769476091,2.604623794555664,2.5138416290283203,2.604623794555664,0.0016248736,1.9578435434,0.0026475812,0,3445,3.0
36,5,124,0.8923066845455527,1.9397751092910767,1.9397751092910767,1.9397751092910767,0.0016205698000000001,1.9578435434,0.0024858466,0,3445,0.0
36,5,125,0.6697733749879803,1.112632155418396,1.112632155418396,1.112632155418396,0.0015877234,1.9578435434,0.0025329513999999996,0,3445,1.0
36,5,126,0.6477218131045555,0.6477218866348267,0.6477218866348267,0.6477218866348267,0.0014823028,1.9578435434,0.0024220832000000003,0,3445,0.0
36,5,127,0.5068770765965486,0.8273873329162598,0.827387273311615,0.8273873329162598,0.0015060202000000001,1.9578435434,0.002430732800000001,0,3445,1.0
36,5,128,0.1892109500805153,0.1892109215259552,0.1892109215259552,0.1892109215259552,0.0014495914,1.9578435434,0.0021012776000000006,0,3445,0.0
36,5,129,2.973179506440556,4.028737545013428,4.028737545013428,4.028737545013428,0.0015729622,1.9578435434,0.0025348286,0,3445,2.0
36,5,130,1.862911751609489,4.860293388366699,3.1551523208618164,5.5789361000061035,0.0035046964,1.9578435434,0.014649973799999999,174,3445,245.0
36,5,131,1.357132400767213,2.1092941761016846,2.1092941761016846,2.1092941761016846,0.0015890066,1.9578435434,0.002467876,0,3445,1.0
36,5,132,1.6130920973460339,2.5321648120880127,2.5321648120880127,2.5321648120880127,0.0016441448,1.9578435434,0.0027473902000000002,0,3445,5.0
36,5,133,1.2552966384892184,2.180128812789917,2.180128812789917,2.180128812789917,0.0017069026000000001,1.9578435434,0.0026468090000000004,0,3445,4.0
36,5,134,1.065849735565127,2.3009352684020996,2.3009352684020996,2.3009352684020996,0.0019787166,1.9578435434,0.0028539742000000005,0,3445,7.0
36,5,135,0.8487086841690633,2.0372705459594727,2.0372705459594727,2.0372705459594727,0.0018758162,1.9578435434,0.0094434378,0,3445,112.0
36,5,136,0.7753336795561308,2.4538142681121826,2.4454479217529297,2.4538142681121826,0.0021524904,1.9578435434,0.0037977998,0,3445,20.0
36,5,137,0.47434704676194145,2.1228740215301514,2.1228740215301514,2.1228740215301514,0.0018607198,1.9578435434,0.0030932978,0,3445,9.0
36,5,138,0.396377522894315,1.6317176818847656,1.6317176818847656,1.6317176818847656,0.0017765704,1.9578435434,0.0031972302,0,3445,11.0
36,5,139,0.40556804966078036,1.5639598369598389,1.5639598369598389,1.5639598369598389,0.0018300444000000002,1.9578435434,0.0030040326,0,3445,7.0
36,5,140,0.3284719899655464,1.1339589357376099,1.1339589357376099,1.1339589357376099,0.0016922566,1.9578435434,0.00343107,0,3445,6.0
36,5,141,0.7496334367553972,1.8385531902313232,1.8385531902313232,1.8385531902313232,0.0017565136000000001,1.9578435434,0.0033299312000000005,0,3445,12.0
36,5,142,0.5134172634172635,1.168550968170166,1.168550968170166,1.168550968170166,0.0016769558,1.9578435434,0.008752362400000002,0,3445,110.0
36,5,143,0.3479611025791823,0.7244011759757996,0.7244011759757996,0.7244011759757996,0.0016947708,1.9578435434,0.0026573578000000002,0,3445,2.0
36,5,144,0.2582417825416003,1.0624960660934448,1.0624960660934448,1.0624960660934448,0.0016849514000000002,1.9578435434,0.0030380774000000003,0,3445,8.0
36,5,145,0.34169104098718733,1.157138466835022,1.157138466835022,1.157138466835022,0.0016265744000000001,1.9578435434,0.0072993556000000015,0,3445,112.0
36,5,146,0.49812989724912,1.6650735139846802,1.661386251449585,1.6650735139846802,0.0018420128000000001,1.9578435434,0.0029915120000000004,0,3445,6.0
36,5,147,0.4465899302282318,1.2802326679229736,1.2802326679229736,1.2802326679229736,0.0017325058000000001,1.9578435434,0.0026830734000000004,0,3445,2.0
36,5,148,0.6807645259938837,1.591253399848938,1.591253399848938,1.591253399848938,0.0017757804000000002,1.9578435434,0.0026350878,0,3445,1.0
36,5,149,0.7627057762835089,1.4877525568008423,1.4877526760101318,1.4877525568008423,0.0016488584000000001,1.9578435434,0.0030636670000000004,0,3445,7.0
36,5,150,0.7423073728831591,1.3146796226501465,1.3146796226501465,1.3146796226501465,0.0016497158,1.9578435434,0.0025635824,0,3445,0.0
36,5,151,0.5336008925927912,1.0949591398239136,1.0949592590332031,1.0949591398239136,0.001544592,1.9578435434,0.0026619386,0,3445,1.0
36,5,152,0.7498482377937302,1.426302194595337,1.4263020753860474,1.426302194595337,0.0018294230000000002,1.9578435434,0.002778218,0,3445,3.0
36,5,153,1.0017898333115722,2.3229517936706543,2.1704137325286865,2.3229517936706543,0.002248232,1.9578435434,0.0041633562,0,3445,23.0
36,5,154,0.5439133294283276,1.2483491897583008,1.2483490705490112,1.2483491897583008,0.0017593988000000002,1.9578435434,0.0026040136000000007,0,3445,1.0
36,5,155,0.8220708399993119,2.7258028984069824,2.2962870597839355,2.7258028984069824,0.0027960704000000005,1.9578435434,0.012154266399999999,0,3445,147.0
36,5,156,0.9256729407002628,2.7414774894714355,2.0836780071258545,2.7414774894714355,0.0028159454,1.9578435434,0.0045633520000000006,0,3445,26.0
36,5,157,0.7979779964126189,3.347576856613159,2.591951370239258,3.030646324157715,0.011993251,1.9578435434,0.10932777160000003,254,3445,507.0
36,5,158,0.7113955023881976,2.7528433799743652,2.175779342651367,2.679762363433838,0.0027099940000000003,1.9578435434,0.06287928379999999,0,3445,654.0
36,5,159,0.6532638280351045,2.9979729652404785,2.159787654876709,2.663386583328247,0.0085349028,1.9578435434,0.022827956400000002,198,3445,289.0
36,5,160,0.8555857661511745,3.246269702911377,2.278489112854004,3.0183331966400146,0.00733136,1.9578435434,0.050480462999999996,218,3445,654.0
36,5,161,0.855155017716097,3.1359963417053223,2.593479871749878,2.9935381412506104,0.0076209472,1.9578435434,0.1392001192,157,3445,654.0
36,5,162,0.7962793165932593,3.2386956214904785,2.291961669921875,2.9107441902160645,0.0137079624,1.9578435434,0.0061838312,262,3445,41.0
36,5,163,0.7445225616096357,3.0629842281341553,2.098918914794922,2.795314311981201,0.007509660400000001,1.9578435434,0.09872767880000002,171,3445,654.0
36,5,164,0.845250862997476,3.3417630195617676,2.0845601558685303,2.9168193340301514,0.0432962834,1.9578435434,0.062439902600000007,654,3445,654.0
36,5,165,0.7958986805085672,2.855487823486328,2.0090396404266357,2.8336644172668457,0.0039911396000000005,1.9578435434,0.035117218,109,3445,654.0
36,5,166,0.6743165370642451,2.774022340774536,2.1457905769348145,2.6879959106445312,0.00383117,1.9578435434,0.053211905200000006,109,3445,204.0
36,5,167,0.8974385122919152,2.792832136154175,1.9398918151855469,2.792832136154175,0.0030180708,1.9578435434,0.018072813800000004,0,3445,232.0
36,5,168,0.7043199827619779,2.0573413372039795,1.8878980875015259,2.0573413372039795,0.0021024636000000004,1.9578435434,0.0032984362,0,3445,8.0
36,5,169,0.6119335516429155,2.0426132678985596,1.8884494304656982,2.0426132678985596,0.0021876346,1.9578435434,0.0033166351999999997,0,3445,8.0
36,5,170,1.2401957392415217,3.4537057876586914,2.5468716621398926,3.190115451812744,0.0157419198,1.9578435434,0.1615769314,293,3445,654.0
36,5,171,0.7695874223230953,3.0905327796936035,2.4360623359680176,2.7734875679016113,0.0075539982,1.9578435434,0.0291494636,218,3445,188.0
36,5,172,1.1585507415171985,3.417729616165161,2.3514161109924316,3.156200885772705,0.064596055,1.9578435434,0.04827662140000001,654,3445,654.0
36,5,173,0.837043897865139,3.0871849060058594,2.2903928756713867,2.9701855182647705,0.0104747176,1.9578435434,0.019780694,204,3445,284.0
36,5,174,1.0990315303576048,3.317094326019287,2.4983839988708496,3.2075374126434326,0.015220887200000002,1.9578435434,0.0328853292,302,3445,437.0
36,5,175,1.0238559424211005,2.906008720397949,2.3270905017852783,2.906008720397949,0.0032198242,1.9578435434,0.0057121846,0,3445,39.0
36,5,176,0.8702670745030558,3.2851722240448,2.297186851501465,3.107445478439331,0.032327309,1.9578435434,0.06625349520000001,654,3445,654.0
36,5,177,1.0976771298215116,3.419987916946411,2.659846782684326,3.270688533782959,0.0106335144,1.9578435434,0.048065385,246,3445,654.0
36,5,178,1.0500745784701262,3.417468309402466,2.654836893081665,3.218569278717041,0.030841737200000004,1.9578435434,0.0325256578,654,3445,349.0
36,5,179,1.0089993234240158,3.4172794818878174,2.650066614151001,3.1970300674438477,0.0358655878,1.9578435434,0.0288053944,654,3445,327.0
36,5,180,0.8405270041790284,3.4232401847839355,2.4634792804718018,3.0909152030944824,0.0082987708,1.9578435434,0.08946528720000001,188,3445,500.0
36,5,181,1.02162740861371,3.4308643341064453,2.633643388748169,3.218188524246216,0.012482132600000001,1.9578435434,0.1553385354,262,3445,654.0
36,5,182,1.0324165117607136,3.4216794967651367,2.6120967864990234,3.174469470977783,0.048570271000000005,1.9578435434,0.0266338952,654,3445,260.0
36,5,183,1.4215192365598868,3.5083439350128174,2.3530077934265137,3.1243438720703125,0.0286327728,1.9578435434,0.056365902600000004,654,3445,654.0
36,5,184,1.6388144784365295,3.4357798099517822,2.555736541748047,3.2468953132629395,0.0340162826,1.9578435434,0.1105320644,654,3445,654.0
36,5,185,1.3753664404801764,3.441377878189087,2.541447639465332,3.1705520153045654,0.0334196066,1.9578435434,0.06708282600000001,654,3445,654.0
36,5,186,1.6987098978320248,3.171982765197754,2.505847215652466,3.169459581375122,0.0030467308,1.9578435434,0.05567046220000001,0,3445,654.0
36,5,187,1.3637202349528712,3.012239456176758,2.1186628341674805,3.012239456176758,0.0035752808000000004,1.9578435434,0.0198817162,109,3445,249.0
36,5,188,1.3696984932348542,3.4204342365264893,2.274991035461426,3.290916681289673,0.014566109600000002,1.9578435434,0.10850070220000001,273,3445,654.0
36,5,189,1.8638249489571346,3.4433906078338623,2.63765025138855,3.3209948539733887,0.0141084264,1.9578435434,0.09032677500000001,298,3445,416.0
