V,D,M_id,phi_ECMP_ASP,phi_IT,phi_MD_IT,phi_diff_IT,time_IT,time_MD_IT,time_diff_IT,attempts_IT,attempts_MD_IT,attempts_diff_IT
36,5,191,1.1522633744855968,3.299957513809204,2.2284791469573975,3.345062494277954,0.014779118400000001,2.9235234594,0.0746558832,421,5000,654.0
36,5,192,1.055848614251026,3.26599383354187,2.4586291313171387,3.1886794567108154,0.0093533094,2.9235234594,0.11359239980000002,248,5000,654.0
36,5,193,1.0248316498316496,3.329061508178711,2.460644483566284,3.196211099624634,0.0218365298,2.9235234594,0.0562971462,419,5000,487.0
36,5,194,0.8206758947499688,3.2560267448425293,2.2707889080047607,3.258242607116699,0.03844413,2.9235234594,0.06269766600000001,654,5000,492.0
36,5,195,0.8878923766816141,3.433152914047241,2.3982439041137695,3.315109968185425,0.0187988022,2.9235234594,0.08871922820000001,654,5000,654.0
36,5,196,0.9262890341321715,3.2054781913757324,2.445528745651245,3.110523223876953,0.018871885600000003,2.9235234594,0.0800390582,413,5000,654.0
36,5,197,0.8831592890367496,2.9332926273345947,2.2444849014282227,2.9332926273345947,0.0053752998,2.9235234594,0.013945851600000003,218,5000,85.0
36,5,198,0.8728107952914154,2.868601083755493,2.038884401321411,2.868601083755493,0.0039740892,2.9235234594,0.0337532762,109,5000,260.0
36,5,199,0.7308469910095925,3.247788190841675,1.7599601745605469,3.0448789596557617,0.018676276600000003,2.9235234594,0.10061729400000001,409,5000,654.0
36,5,200,0.9591971043106285,3.2716047763824463,2.5084362030029297,3.1858623027801514,0.016937411000000003,2.9235234594,0.057032741600000006,301,5000,477.0
36,5,201,0.9663409337676441,3.322665214538574,1.9701255559921265,3.1898138523101807,0.0317337138,2.9235234594,0.1059434592,542,5000,654.0
36,5,202,0.8478508516017892,3.2758922576904297,1.9760643243789673,3.0512328147888184,0.039041523200000004,2.9235234594,0.11612740880000001,625,5000,654.0
36,5,203,1.064234131508932,3.3422861099243164,2.578714609146118,3.2300939559936523,0.016717509000000002,2.9235234594,0.0719515252,329,5000,505.0
36,5,204,0.9992838649259077,3.4468679428100586,2.2910549640655518,3.3091516494750977,0.0175133424,2.9235234594,0.08876674980000002,347,5000,654.0
36,5,205,1.075366063738157,3.4905996322631836,2.6581501960754395,3.302114963531494,0.026623501600000002,2.9235234594,0.10675389320000002,448,5000,654.0
36,5,206,0.7607643928398646,3.434342622756958,2.1998298168182373,3.0507140159606934,0.017842380600000003,2.9235234594,0.10931860800000001,397,5000,654.0
36,5,207,1.0259410225442833,3.362818956375122,2.5020322799682617,3.388862133026123,0.0165096656,2.9235234594,0.08313337220000001,409,5000,654.0
36,5,208,1.0518118427069045,3.3888087272644043,2.7401680946350098,3.4202756881713867,0.035296572000000005,2.9235234594,0.10389886500000003,611,5000,654.0
36,5,209,0.9127222890760797,3.2977044582366943,2.436124563217163,3.3457512855529785,0.029019733000000002,2.9235234594,0.07574512500000001,654,5000,654.0
36,5,210,0.8162153750389044,3.431131362915039,2.131204128265381,3.352647542953491,0.0204800126,2.9235234594,0.0807151724,654,5000,654.0
36,5,211,1.036894586894587,3.4652011394500732,2.548133611679077,3.3920464515686035,0.0145674214,2.9235234594,0.0794975766,361,5000,654.0
36,5,212,1.1088319088319087,3.306149959564209,2.7478060722351074,3.4543964862823486,0.0081340496,2.9235234594,0.09116385440000001,181,5000,654.0
36,5,213,1.2689121654001505,3.4047439098358154,2.6816229820251465,3.4300384521484375,0.013607913200000002,2.9235234594,0.076483987,345,5000,654.0
36,5,214,1.3484755473705752,3.389918088912964,2.8998897075653076,3.5561766624450684,0.018541002600000002,2.9235234594,0.0766597894,385,5000,654.0
36,5,215,1.346292686448632,3.4399895668029785,2.7221014499664307,3.4874913692474365,0.0444660066,2.9235234594,0.0961322546,654,5000,654.0
36,5,216,1.3480818626232496,3.431133985519409,2.6783759593963623,3.5467207431793213,0.030059448600000004,2.9235234594,0.1085336836,654,5000,654.0
36,5,217,1.262193671187247,3.4170684814453125,2.5690858364105225,3.5355186462402344,0.037764789800000004,2.9235234594,0.08615553220000001,654,5000,654.0
36,5,218,1.321449792038027,3.43329119682312,2.417030096054077,3.5158145427703857,0.025129210000000003,2.9235234594,0.054865609999999995,506,5000,378.0
36,5,219,1.0155983841923393,3.442631959915161,2.6295104026794434,3.424790620803833,0.011696829800000001,2.9235234594,0.07593872300000001,300,5000,542.0
36,5,220,1.0990399909111568,3.3800690174102783,2.5116796493530273,3.373115062713623,0.015552397,2.9235234594,0.053121574000000005,347,5000,436.0
36,5,221,0.8199351903782639,3.387557029724121,2.4247658252716064,3.2672812938690186,0.028595599200000002,2.9235234594,0.049963648799999996,654,5000,475.0
36,5,222,0.9461229837058872,3.244189739227295,2.467238187789917,3.326063394546509,0.0448614762,2.9235234594,0.08074983100000001,631,5000,654.0
36,5,223,0.8331068225061158,3.2537145614624023,2.025524616241455,3.2537145614624023,0.007560672200000001,2.9235234594,0.0316136412,218,5000,243.0
36,5,224,0.8510877382236606,2.087191581726074,2.0277225971221924,2.087191581726074,0.0019153608000000001,2.9235234594,0.0055123904,0,5000,6.0
36,5,225,0.799512429611317,2.7291369438171387,2.183655023574829,2.7291369438171387,0.0026177386000000003,2.9235234594,0.020735776000000004,0,5000,144.0
36,5,226,0.820723928200564,3.3005218505859375,2.5493927001953125,3.148609161376953,0.0148277276,2.9235234594,0.029501986200000004,315,5000,305.0
36,5,227,1.0612392110041537,3.312758207321167,2.685011386871338,3.2894036769866943,0.009688703600000001,2.9235234594,0.043529579000000006,220,5000,353.0
36,5,228,0.8954524144397562,3.4144163131713867,2.7065463066101074,3.3564186096191406,0.0156028428,2.9235234594,0.10226187800000001,365,5000,654.0
36,5,229,0.8728797408042692,3.359001874923706,2.873049259185791,3.3033065795898438,0.035253834000000005,2.9235234594,0.0911083502,571,5000,654.0
36,5,230,0.8381913303437968,3.240861415863037,2.761018991470337,3.4072818756103516,0.016394712000000002,2.9235234594,0.059467539599999994,383,5000,654.0
36,5,231,1.066468253968254,3.6838021278381348,2.9753341674804688,3.7137749195098877,0.012281993400000002,2.9235234594,0.046578703,322,5000,387.0
36,5,232,1.033298282509639,3.6034703254699707,2.7506892681121826,3.559621572494507,0.0148677348,2.9235234594,0.030423236400000005,309,5000,304.0
36,5,233,1.0180330473466792,3.588127374649048,2.741102457046509,3.6047279834747314,0.0156252822,2.9235234594,0.08864980920000001,315,5000,654.0
36,5,234,1.0746941606759997,4.088767051696777,2.7915210723876953,3.997654676437378,0.0237268814,2.9235234594,0.10196286600000001,476,5000,654.0
36,5,235,0.9481733679204496,3.7172110080718994,2.7269129753112793,3.7161428928375244,0.038039402400000005,2.9235234594,0.1006107992,654,5000,654.0
36,5,236,1.0367540715588257,3.746307849884033,2.3941118717193604,3.746307849884033,0.006859489000000001,2.9235234594,0.0409463134,218,5000,328.0
36,5,237,0.8916696892757826,3.501899003982544,2.100886821746826,3.501899003982544,0.0068491870000000005,2.9235234594,0.012388639600000001,218,5000,67.0
36,5,238,1.0988562091503271,4.075756549835205,2.8508970737457275,4.036657810211182,0.0063341406000000005,2.9235234594,0.076997205,218,5000,654.0
36,5,239,1.0089111668059034,4.06621789932251,3.0614047050476074,4.061591148376465,0.0041076496,2.9235234594,0.057261174000000005,109,5000,491.0
36,5,240,1.0531751032696213,3.9794981479644775,3.0129542350769043,3.9794981479644775,0.004013355200000001,2.9235234594,0.0439719952,109,5000,330.0
36,5,241,1.1990172688025449,4.55836296081543,3.0477943420410156,4.503981113433838,0.0307395742,2.9235234594,0.078913769,654,5000,654.0
36,5,242,1.324407597992504,4.901112079620361,3.4412474632263184,4.529665470123291,0.0177398842,2.9235234594,0.068150819,643,5000,625.0
36,5,243,1.4525107930015906,4.915417671203613,3.601757287979126,4.687141418457031,0.0141716992,2.9235234594,0.060174237,654,5000,654.0
36,5,244,1.4753524209788982,4.026284694671631,3.497131109237671,4.026284694671631,0.0050669482,2.9235234594,0.006939780000000001,218,5000,17.0
36,5,245,1.3102549785966873,3.6467232704162598,3.25290584564209,3.6467232704162598,0.0019281292,2.9235234594,0.0058694914,0,5000,7.0
36,5,246,1.237359098228663,4.7432098388671875,3.952674388885498,4.7432098388671875,0.0039775796,2.9235234594,0.028853953200000004,109,5000,228.0
36,5,247,1.327109896782028,5.544776439666748,3.667213201522827,5.39298152923584,0.0077874948,2.9235234594,0.085415985,327,5000,654.0
36,5,248,1.7260882016036652,5.489527225494385,4.0371317863464355,5.400455474853516,0.006226132600000001,2.9235234594,0.0781082578,218,5000,654.0
36,5,249,1.4957264957264957,5.527355670928955,4.746553421020508,5.362552165985107,0.012161867000000002,2.9235234594,0.07760435620000002,654,5000,654.0
36,5,250,1.6623474786740093,6.001951694488525,4.937338829040527,5.780917167663574,0.0076908362000000004,2.9235234594,0.065273616,436,5000,654.0
36,5,251,2.058001397624039,7.495426654815674,5.8958940505981445,6.718225955963135,0.013029025400000002,2.9235234594,0.04528650420000001,654,5000,654.0
36,5,252,2.8095965381188757,7.109499454498291,7.109499454498291,7.109499454498291,0.0035537034,2.9235234594,0.005098445,109,5000,0.0
36,5,253,3.3952745849297576,6.393700122833252,6.393700122833252,6.393700122833252,0.0015790656000000001,2.9235234594,0.005107949200000001,0,5000,0.0
36,5,254,3.0917548361395237,3.529956817626953,3.529956817626953,3.529956817626953,0.0014770062000000002,2.9235234594,0.0050945588,0,5000,0.0
36,5,255,1.2409900002932464,3.2930104732513428,2.0671486854553223,3.1109530925750732,0.0207357178,2.9235234594,0.0929777412,654,5000,654.0
