V,D,M_id,phi_ECMP_ASP,phi_IT,phi_MD_IT,phi_diff_IT,time_IT,time_MD_IT,time_diff_IT,attempts_IT,attempts_MD_IT,attempts_diff_IT
36,5,189,1.280124580538162,2.377636194229126,2.377636194229126,2.377636194229126,0.0020035724,1.2767154632,0.0018049836000000002,0,2022,5.0
36,5,190,1.1567594877728506,1.9572232961654663,1.9572232961654663,1.9572232961654663,0.0017605684,1.2767154632,0.0015696332,0,2022,0.0
36,5,191,1.2099876407198051,1.7049332857131958,1.7049334049224854,1.7049332857131958,0.0016365154000000002,1.2767154632,0.0015611928000000001,0,2022,0.0
36,5,192,1.041060678695997,1.6028510332107544,1.6028510332107544,1.6028510332107544,0.001672646,1.2767154632,0.0015625004000000002,0,2022,0.0
36,5,193,1.084622955481291,1.694470763206482,1.694470763206482,1.694470763206482,0.0016652456,1.2767154632,0.0015811290000000001,0,2022,0.0
36,5,194,1.1539673743074697,2.2338829040527344,2.2338829040527344,2.2338829040527344,0.0018547654000000001,1.2767154632,0.0018321034,0,2022,6.0
36,5,195,1.3736088518860257,1.910622000694275,1.9106218814849854,1.910622000694275,0.0016527702,1.2767154632,0.0017804742000000003,0,2022,5.0
36,5,196,1.370951804097324,1.661120891571045,1.661120891571045,1.661120891571045,0.0015940652,1.2767154632,0.0015649966000000001,0,2022,0.0
36,5,197,1.0675730938679144,1.5452417135238647,1.5452418327331543,1.5452417135238647,0.0016108076000000001,1.2767154632,0.0015601206,0,2022,0.0
36,5,198,0.8454276297413554,1.1119331121444702,1.1119329929351807,1.1119331121444702,0.0016141226000000002,1.2767154632,0.0015397638000000003,0,2022,0.0
36,5,199,0.887934252081539,0.8879343867301941,0.8879343867301941,0.8879343867301941,0.0015454070000000002,1.2767154632,0.0015671,0,2022,0.0
36,5,200,1.3173029880372316,1.572424054145813,1.572424054145813,1.572424054145813,0.0016615576000000001,1.2767154632,0.0016212632,0,2022,1.0
36,5,201,1.5827182765074082,2.9321138858795166,1.9185541868209839,2.9321138858795166,0.0025489136,1.2767154632,0.0034463392,0,2022,43.0
36,5,202,1.2748978139440974,3.327910900115967,1.7825318574905396,2.9781997203826904,0.009274577200000002,1.2767154632,0.05493791240000001,195,2022,654.0
36,5,203,1.3332575123186226,3.061387777328491,2.3890950679779053,3.0163943767547607,0.0095054208,1.2767154632,0.0483203872,286,2022,654.0
36,5,204,0.8851145042686775,2.3292911052703857,1.9137835502624512,2.234675407409668,0.008491139600000001,1.2767154632,0.0501497552,200,2022,654.0
36,5,205,0.9674357138366032,2.4839060306549072,2.134490489959717,2.3649959564208984,0.0076658612000000004,1.2767154632,0.133399502,172,2022,654.0
36,5,206,0.9978218027761663,2.7337589263916016,2.19749116897583,2.634003162384033,0.0187001166,1.2767154632,0.034803310600000005,407,2022,654.0
36,5,207,0.9216931503947696,3.261474609375,2.2040672302246094,3.004645586013794,0.012774480800000002,1.2767154632,0.047151530600000005,239,2022,654.0
36,5,208,0.7151534229564914,2.368474245071411,2.368474245071411,2.368474245071411,0.0022790426,1.2767154632,0.0017439472,0,2022,1.0
36,5,209,0.8624309967337335,3.1253223419189453,2.3350589275360107,3.00105881690979,0.0037279386000000003,1.2767154632,0.09862235020000001,0,2022,654.0
36,5,210,1.162377019721883,3.3236796855926514,2.2574257850646973,2.8896570205688477,0.0052857026,1.2767154632,0.0381488488,109,2022,654.0
36,5,211,1.2384351813411243,3.433764934539795,2.209791898727417,3.171414852142334,0.0342583978,1.2767154632,0.039093959,654,2022,500.0
36,5,212,1.2102052427042438,3.3431522846221924,2.441871166229248,3.0604612827301025,0.036483256400000004,1.2767154632,0.033526379,489,2022,558.0
36,5,213,1.0181382485226196,3.3069963455200195,2.484243869781494,3.0181758403778076,0.0374083484,1.2767154632,0.0330724868,654,2022,654.0
36,5,214,1.0172258592471357,3.1491949558258057,2.3961424827575684,2.9823856353759766,0.009416827800000001,1.2767154632,0.020625387000000002,182,2022,259.0
36,5,215,1.1222605144460505,2.7679443359375,2.4842700958251953,2.7679443359375,0.0032403762,1.2767154632,0.0021491204,0,2022,6.0
36,5,216,1.1982852375379993,3.46781849861145,2.213529586791992,3.1870839595794678,0.043301893,1.2767154632,0.0428579798,569,2022,654.0
36,5,217,1.194745608413267,3.391338348388672,2.169513463973999,3.1105458736419678,0.0545698244,1.2767154632,0.0360764178,654,2022,654.0
36,5,218,0.9022036212607167,3.2021095752716064,2.1047329902648926,3.033839464187622,0.009957336,1.2767154632,0.022637946800000003,184,2022,206.0
36,5,219,0.9182938485754933,3.123441457748413,2.520397186279297,2.8041956424713135,0.0051369274000000005,1.2767154632,0.0427358446,109,2022,654.0
36,5,220,0.9289492142649097,2.804286003112793,2.346951723098755,2.804286003112793,0.0030389830000000003,1.2767154632,0.0021960456000000004,0,2022,6.0
36,5,221,0.8676123538593684,2.5790722370147705,2.2444374561309814,2.5790722370147705,0.002726403,1.2767154632,0.0025015994,0,2022,11.0
36,5,222,0.7207276332625091,1.9541648626327515,1.9541648626327515,1.9541648626327515,0.0023399742000000004,1.2767154632,0.0021467388000000003,0,2022,4.0
36,5,223,0.6375938852275511,1.4602620601654053,1.4602619409561157,1.4602620601654053,0.0021481948000000002,1.2767154632,0.0023075894,0,2022,0.0
36,5,224,0.5944240551872318,1.184815764427185,1.1848158836364746,1.184815764427185,0.0017740804,1.2767154632,0.0018900966000000002,0,2022,0.0
36,5,225,0.5652703713645543,1.2621679306030273,1.2621678113937378,1.2621679306030273,0.001730692,1.2767154632,0.0018787214,0,2022,0.0
36,5,226,0.5582725476079156,1.200486183166504,1.200486183166504,1.200486183166504,0.001786576,1.2767154632,0.0018531692000000003,0,2022,0.0
36,5,227,0.3375926477650593,0.8037519454956055,0.8037519454956055,0.8037519454956055,0.0021712222,1.2767154632,0.0018506008,0,2022,0.0
36,5,228,0.3854290860013879,0.8788865208625793,0.8788865208625793,0.8788865208625793,0.0018780666,1.2767154632,0.0018302777999999998,0,2022,0.0
36,5,229,0.46481644465632393,1.1253037452697754,1.1253037452697754,1.1253037452697754,0.0018675146000000002,1.2767154632,0.0018349484,0,2022,0.0
36,5,230,0.6419404943999661,1.3433533906936646,1.3433533906936646,1.3433533906936646,0.0016884620000000002,1.2767154632,0.0018609422,0,2022,0.0
36,5,231,0.6985547943990255,1.3521891832351685,1.3521891832351685,1.3521891832351685,0.0017040734,1.2767154632,0.0018580126000000002,0,2022,0.0
36,5,232,0.8692172184255228,1.4947197437286377,1.4947196245193481,1.4947197437286377,0.0017926114,1.2767154632,0.00187266,0,2022,0.0
36,5,233,1.2292659260236396,1.8621811866760254,1.8621810674667358,1.8621811866760254,0.0018724996000000001,1.2767154632,0.001940787,0,2022,1.0
36,5,234,1.0633588433569012,2.085327386856079,2.085327386856079,2.085327386856079,0.002376254,1.2767154632,0.0024302814000000004,0,2022,9.0
36,5,235,0.9948905976517983,1.9140784740447998,1.8728581666946411,1.9140784740447998,0.0021974958,1.2767154632,0.0021232638,0,2022,5.0
36,5,236,0.9673445367161447,2.9408864974975586,1.8293272256851196,2.9408864974975586,0.0034545844000000003,1.2767154632,0.006844549,0,2022,117.0
36,5,237,0.7461376176536091,3.4871695041656494,2.0728816986083984,3.161738157272339,0.015925763000000003,1.2767154632,0.03691792840000001,284,2022,654.0
36,5,238,0.6672820744445678,3.246835231781006,2.2692506313323975,3.145426034927368,0.0043137354,1.2767154632,0.05088265200000001,109,2022,654.0
36,5,239,0.646794545912948,2.86549973487854,2.5765340328216553,2.86549973487854,0.0026916028000000002,1.2767154632,0.0021989386000000003,0,2022,6.0
36,5,240,0.5590540287236795,2.442098617553711,2.442098379135132,2.442098617553711,0.0022883158000000002,1.2767154632,0.0019908128,0,2022,1.0
36,5,241,0.43912200444363086,1.6963074207305908,1.6963073015213013,1.6963074207305908,0.0018260498,1.2767154632,0.0019272570000000004,0,2022,0.0
36,5,242,0.35790835198477383,1.2856699228286743,1.2856699228286743,1.2856699228286743,0.0017792004,1.2767154632,0.0019145206,0,2022,0.0
36,5,243,0.36638626498523047,1.0459686517715454,1.0459686517715454,1.0459686517715454,0.0017043584000000001,1.2767154632,0.0019442854000000002,0,2022,0.0
36,5,244,0.3907118561793428,1.0511927604675293,1.0511927604675293,1.0511927604675293,0.0017016712,1.2767154632,0.0019088654,0,2022,0.0
36,5,245,0.521331177504433,1.648939609527588,1.648939609527588,1.648939609527588,0.0018076006000000001,1.2767154632,0.0019173340000000001,0,2022,0.0
36,5,246,0.6773132602608961,1.8427934646606445,1.8427934646606445,1.8427934646606445,0.0018927382000000002,1.2767154632,0.0020238752,0,2022,2.0
36,5,247,0.5780516647865517,2.058964252471924,2.058964252471924,2.058964252471924,0.0018030956000000002,1.2767154632,0.0020108244000000006,0,2022,2.0
36,5,248,1.0450385296590106,1.6704578399658203,1.6704577207565308,1.6704578399658203,0.0016286780000000002,1.2767154632,0.001906528,0,2022,0.0
36,5,249,1.3963308691735374,2.353203058242798,2.353203058242798,2.353203058242798,0.001663624,1.2767154632,0.0019868358000000004,0,2022,2.0
36,5,250,0.9301652306538492,1.539390206336975,1.539390206336975,1.539390206336975,0.0016680628000000002,1.2767154632,0.0018354076,0,2022,2.0
36,5,251,1.0831304084225306,1.5104612112045288,1.5104612112045288,1.5104612112045288,0.0016018602000000002,1.2767154632,0.0016610860000000002,0,2022,0.0
36,5,252,0.154320987654321,0.1610305905342102,0.1610305905342102,0.1610305905342102,0.0015858564000000002,1.2767154632,0.0016603263999999999,0,2022,0.0
36,5,253,0.836696260425074,2.6243722438812256,2.0163733959198,2.6047961711883545,0.015427738800000002,1.2767154632,0.039827303200000004,654,2022,654.0
36,5,254,1.2753277711561384,3.314129114151001,2.1981077194213867,3.095278263092041,0.018961628400000003,1.2767154632,0.06233919400000001,654,2022,654.0
36,5,255,1.593501984126984,3.6123461723327637,2.4649364948272705,3.596647024154663,0.030950989600000003,1.2767154632,0.0560345782,654,2022,654.0
